
0,0.0,0.0,0.30434782608695654,-0.043478260869565216,0.5130434782608696,-0.23478260869565218,0.7130434782608696,-0.4,0.8260869565217391,-0.5826086956521739,0.2,-0.6521739130434783,0.4,-0.8782608695652174,0.6173913043478261,-0.8173913043478261,0.7130434782608696,-0.6869565217391305,0.13043478260869565,-0.7043478260869566,0.41739130434782606,-0.9652173913043478,0.6521739130434783,-0.8608695652173913,0.7130434782608696,-0.7130434782608696,0.09565217391304348,-0.7043478260869566,0.4,-1.0,0.6434782608695652,-0.8695652173913043,0.7304347826086957,-0.7217391304347827,0.12173913043478261,-0.6695652173913044,0.391304347826087,-0.9130434782608695,0.591304347826087,-0.8608695652173913,0.6869565217391305,-0.7478260869565218
0,0.0,0.0,0.30701754385964913,-0.043859649122807015,0.5263157894736842,-0.23684210526315788,0.7280701754385965,-0.40350877192982454,0.8333333333333334,-0.5964912280701754,0.23684210526315788,-0.6578947368421053,0.4298245614035088,-0.868421052631579,0.6403508771929824,-0.7982456140350878,0.7368421052631579,-0.6666666666666666,0.16666666666666666,-0.7105263157894737,0.4298245614035088,-0.9736842105263158,0.6666666666666666,-0.868421052631579,0.7368421052631579,-0.7192982456140351,0.11403508771929824,-0.7105263157894737,0.40350877192982454,-1.0,0.6491228070175439,-0.8771929824561403,0.7368421052631579,-0.7192982456140351,0.12280701754385964,-0.6754385964912281,0.39473684210526316,-0.9035087719298246,0.5877192982456141,-0.8508771929824561,0.6929824561403509,-0.7368421052631579
0,0.0,0.0,0.30434782608695654,-0.05217391304347826,0.5217391304347826,-0.24347826086956523,0.7217391304347827,-0.4,0.8173913043478261,-0.591304347826087,0.21739130434782608,-0.6608695652173913,0.40869565217391307,-0.8782608695652174,0.6260869565217392,-0.8173913043478261,0.7130434782608696,-0.6869565217391305,0.14782608695652175,-0.7043478260869566,0.41739130434782606,-0.9739130434782609,0.6521739130434783,-0.8608695652173913,0.7217391304347827,-0.7130434782608696,0.10434782608695652,-0.7043478260869566,0.4,-1.0,0.6434782608695652,-0.8695652173913043,0.7304347826086957,-0.7130434782608696,0.12173913043478261,-0.6695652173913044,0.391304347826087,-0.9043478260869565,0.591304347826087,-0.8434782608695652,0.6956521739130435,-0.7304347826086957
0,0.0,0.0,0.30701754385964913,-0.05263157894736842,0.5263157894736842,-0.23684210526315788,0.7456140350877193,-0.40350877192982454,0.7982456140350878,-0.6052631578947368,0.22807017543859648,-0.6491228070175439,0.42105263157894735,-0.868421052631579,0.631578947368421,-0.7894736842105263,0.7105263157894737,-0.6491228070175439,0.14912280701754385,-0.6929824561403509,0.42105263157894735,-0.9649122807017544,0.6491228070175439,-0.8508771929824561,0.7017543859649122,-0.7017543859649122,0.09649122807017543,-0.7017543859649122,0.39473684210526316,-1.0,0.6403508771929824,-0.8771929824561403,0.7105263157894737,-0.7105263157894737,0.11403508771929824,-0.6754385964912281,0.39473684210526316,-0.9210526315789473,0.5964912280701754,-0.8508771929824561,0.6929824561403509,-0.7280701754385965
0,0.0,0.0,0.30701754385964913,-0.02631578947368421,0.5175438596491229,-0.22807017543859648,0.7105263157894737,-0.40350877192982454,0.8157894736842105,-0.6052631578947368,0.23684210526315788,-0.6491228070175439,0.42105263157894735,-0.8859649122807017,0.6403508771929824,-0.8157894736842105,0.7368421052631579,-0.6754385964912281,0.16666666666666666,-0.6929824561403509,0.42105263157894735,-0.9824561403508771,0.6666666666666666,-0.868421052631579,0.7368421052631579,-0.7017543859649122,0.12280701754385964,-0.6929824561403509,0.39473684210526316,-1.0,0.6578947368421053,-0.8596491228070176,0.7456140350877193,-0.6929824561403509,0.14035087719298245,-0.6578947368421053,0.40350877192982454,-0.8947368421052632,0.6052631578947368,-0.8245614035087719,0.7105263157894737,-0.6929824561403509
0,0.0,0.0,0.304,-0.064,0.528,-0.28,0.696,-0.464,0.704,-0.672,0.296,-0.632,0.416,-0.88,0.6,-0.848,0.696,-0.736,0.208,-0.68,0.344,-0.984,0.56,-0.928,0.656,-0.776,0.128,-0.68,0.264,-1.0,0.488,-0.936,0.592,-0.784,0.072,-0.656,0.224,-0.904,0.408,-0.904,0.528,-0.824
0,0.0,0.0,0.30597014925373134,-0.1044776119402985,0.5,-0.31343283582089554,0.6343283582089553,-0.5,0.6492537313432836,-0.6791044776119403,0.2835820895522388,-0.6343283582089553,0.3805970149253731,-0.8955223880597015,0.5597014925373134,-0.8507462686567164,0.6492537313432836,-0.7313432835820896,0.19402985074626866,-0.6791044776119403,0.30597014925373134,-0.9850746268656716,0.5223880597014925,-0.9253731343283582,0.6044776119402985,-0.7686567164179104,0.11194029850746269,-0.6791044776119403,0.21641791044776118,-1.0,0.44029850746268656,-0.9477611940298507,0.5373134328358209,-0.7985074626865671,0.04477611940298507,-0.6567164179104478,0.16417910447761194,-0.9029850746268657,0.34328358208955223,-0.917910447761194,0.4626865671641791,-0.8507462686567164
0,0.0,0.0,0.2733812949640288,-0.11510791366906475,0.460431654676259,-0.34532374100719426,0.5971223021582733,-0.5323741007194245,0.6187050359712231,-0.7266187050359713,0.2949640287769784,-0.6330935251798561,0.39568345323741005,-0.8848920863309353,0.5611510791366906,-0.8201438848920863,0.6330935251798561,-0.6906474820143885,0.2014388489208633,-0.6690647482014388,0.30935251798561153,-0.9928057553956835,0.5035971223021583,-0.9064748201438849,0.5611510791366906,-0.7410071942446043,0.1079136690647482,-0.6690647482014388,0.19424460431654678,-1.0,0.38848920863309355,-0.9280575539568345,0.4748201438848921,-0.7769784172661871,0.02158273381294964,-0.6474820143884892,0.11510791366906475,-0.8848920863309353,0.2805755395683453,-0.9064748201438849,0.41007194244604317,-0.841726618705036
0,0.0,0.0,0.2857142857142857,-0.12857142857142856,0.4642857142857143,-0.35,0.5928571428571429,-0.5285714285714286,0.6142857142857143,-0.7,0.3,-0.65,0.37857142857142856,-0.9,0.5357142857142857,-0.8571428571428571,0.6142857142857143,-0.7428571428571429,0.20714285714285716,-0.6857142857142857,0.30714285714285716,-0.9928571428571429,0.4928571428571429,-0.9285714285714286,0.5642857142857143,-0.7785714285714286,0.11428571428571428,-0.6857142857142857,0.20714285714285716,-1.0,0.4,-0.9571428571428572,0.5,-0.8142857142857143,0.02857142857142857,-0.6571428571428571,0.1357142857142857,-0.9,0.3,-0.9214285714285714,0.4357142857142857,-0.85
0,0.0,0.0,0.32592592592592595,-0.1037037037037037,0.5333333333333333,-0.3111111111111111,0.7037037037037037,-0.48148148148148145,0.7333333333333333,-0.674074074074074,0.34074074074074073,-0.6222222222222222,0.4666666666666667,-0.8592592592592593,0.6444444444444445,-0.8148148148148148,0.7185185185185186,-0.7111111111111111,0.2518518518518518,-0.674074074074074,0.4,-0.9777777777777777,0.6074074074074074,-0.8962962962962963,0.6814814814814815,-0.7481481481481481,0.17037037037037037,-0.6888888888888889,0.31851851851851853,-1.0,0.5333333333333333,-0.9259259259259259,0.6222222222222222,-0.7777777777777778,0.11851851851851852,-0.6666666666666666,0.2740740740740741,-0.9037037037037037,0.45185185185185184,-0.8962962962962963,0.5777777777777777,-0.8074074074074075
0,0.0,0.0,0.3357664233576642,-0.10218978102189781,0.5474452554744526,-0.31386861313868614,0.7153284671532847,-0.46715328467153283,0.7883211678832117,-0.6423357664233577,0.35766423357664234,-0.6496350364963503,0.5109489051094891,-0.8978102189781022,0.6934306569343066,-0.8394160583941606,0.7737226277372263,-0.7372262773722628,0.2846715328467153,-0.6934306569343066,0.46715328467153283,-0.9854014598540146,0.6861313868613139,-0.8832116788321168,0.7445255474452555,-0.7299270072992701,0.21897810218978103,-0.6934306569343066,0.40145985401459855,-1.0,0.6204379562043796,-0.8978102189781022,0.708029197080292,-0.7372262773722628,0.1897810218978102,-0.6715328467153284,0.36496350364963503,-0.9124087591240876,0.5474452554744526,-0.8832116788321168,0.6642335766423357,-0.7883211678832117
0,0.0,0.0,0.33076923076923076,-0.06923076923076923,0.5461538461538461,-0.2846153846153846,0.7153846153846154,-0.4461538461538462,0.8,-0.6230769230769231,0.34615384615384615,-0.6384615384615384,0.49230769230769234,-0.8923076923076924,0.6846153846153846,-0.8384615384615385,0.7769230769230769,-0.7230769230769231,0.26153846153846155,-0.6846153846153846,0.4461538461538462,-0.9846153846153847,0.6692307692307692,-0.8769230769230769,0.7461538461538462,-0.7153846153846154,0.19230769230769232,-0.6923076923076923,0.3769230769230769,-1.0,0.6153846153846154,-0.8923076923076924,0.7,-0.7307692307692307,0.15384615384615385,-0.6692307692307692,0.3384615384615385,-0.9,0.5230769230769231,-0.8692307692307693,0.6384615384615384,-0.7615384615384615
0,0.0,0.0,0.3389830508474576,-0.05084745762711865,0.5423728813559322,-0.2711864406779661,0.7372881355932204,-0.4152542372881356,0.864406779661017,-0.5677966101694916,0.23728813559322035,-0.7033898305084746,0.4491525423728814,-0.9322033898305084,0.6694915254237288,-0.8389830508474576,0.7711864406779662,-0.6864406779661016,0.17796610169491525,-0.7372881355932204,0.4576271186440678,-1.0,0.711864406779661,-0.8559322033898306,0.7796610169491526,-0.6864406779661016,0.1440677966101695,-0.7203389830508474,0.4406779661016949,-0.9915254237288136,0.6949152542372882,-0.847457627118644,0.7796610169491526,-0.6779661016949152,0.1694915254237288,-0.6610169491525424,0.4322033898305085,-0.8898305084745762,0.635593220338983,-0.8305084745762712,0.7372881355932204,-0.711864406779661
0,0.0,0.0,0.3119266055045872,-0.01834862385321101,0.6055045871559633,-0.22018348623853212,0.8532110091743119,-0.3944954128440367,0.9724770642201835,-0.6055045871559633,0.27522935779816515,-0.6880733944954128,0.6146788990825688,-0.963302752293578,0.8256880733944955,-0.8532110091743119,0.8807339449541285,-0.6972477064220184,0.21100917431192662,-0.7247706422018348,0.5871559633027523,-1.0,0.7981651376146789,-0.8623853211009175,0.8440366972477065,-0.7064220183486238,0.1926605504587156,-0.6972477064220184,0.5504587155963303,-0.926605504587156,0.7522935779816514,-0.8165137614678899,0.8165137614678899,-0.6788990825688074,0.22018348623853212,-0.6422018348623854,0.5137614678899083,-0.8256880733944955,0.6880733944954128,-0.7614678899082569,0.7614678899082569,-0.6422018348623854
0,0.0,0.0,0.3577981651376147,-0.045871559633027525,0.5779816513761468,-0.24770642201834864,0.7889908256880734,-0.42201834862385323,0.8899082568807339,-0.6146788990825688,0.22018348623853212,-0.7064220183486238,0.5229357798165137,-0.8623853211009175,0.7339449541284404,-0.7614678899082569,0.8073394495412844,-0.6238532110091743,0.1651376146788991,-0.7706422018348624,0.5412844036697247,-0.963302752293578,0.7706422018348624,-0.8256880733944955,0.8073394495412844,-0.6880733944954128,0.1559633027522936,-0.7798165137614679,0.5596330275229358,-1.0,0.7889908256880734,-0.8532110091743119,0.8256880733944955,-0.7064220183486238,0.22935779816513763,-0.7431192660550459,0.5779816513761468,-0.9357798165137615,0.7798165137614679,-0.8440366972477065,0.8532110091743119,-0.6972477064220184
0,0.0,0.0,0.37254901960784315,0.00980392156862745,0.6274509803921569,-0.1568627450980392,0.8725490196078431,-0.3333333333333333,1.0,-0.5588235294117647,0.24509803921568626,-0.6568627450980392,0.6078431372549019,-0.7450980392156863,0.8137254901960784,-0.5980392156862745,0.8725490196078431,-0.43137254901960786,0.19607843137254902,-0.7549019607843137,0.6372549019607843,-0.9019607843137255,0.8725490196078431,-0.7156862745098039,0.9019607843137255,-0.5294117647058824,0.19607843137254902,-0.7843137254901961,0.6568627450980392,-0.9607843137254902,0.9019607843137255,-0.7549019607843137,0.9411764705882353,-0.5686274509803921,0.2647058823529412,-0.7647058823529411,0.6666666666666666,-0.9215686274509803,0.8823529411764706,-0.7647058823529411,0.9607843137254902,-0.5882352941176471
0,0.0,0.0,0.3263157894736842,0.042105263157894736,0.631578947368421,-0.09473684210526316,0.9157894736842105,-0.24210526315789474,1.0,-0.43157894736842106,0.17894736842105263,-0.5473684210526316,0.5368421052631579,-0.631578947368421,0.7473684210526316,-0.5052631578947369,0.7894736842105263,-0.3473684210526316,0.14736842105263157,-0.6526315789473685,0.5789473684210527,-0.7894736842105263,0.8105263157894737,-0.6105263157894737,0.8315789473684211,-0.45263157894736844,0.16842105263157894,-0.6947368421052632,0.6210526315789474,-0.8842105263157894,0.8631578947368421,-0.6947368421052632,0.9052631578947369,-0.5263157894736842,0.25263157894736843,-0.6736842105263158,0.6736842105263158,-0.8526315789473684,0.8736842105263158,-0.7052631578947368,0.9473684210526315,-0.5473684210526316
0,0.0,0.0,0.1951219512195122,0.0,0.5121951219512195,-0.13414634146341464,0.8170731707317073,-0.2804878048780488,0.9390243902439024,-0.4024390243902439,0.0975609756097561,-0.5975609756097561,0.5365853658536586,-0.7317073170731707,0.7682926829268293,-0.6219512195121951,0.8170731707317073,-0.5,0.13414634146341464,-0.7073170731707317,0.6219512195121951,-0.926829268292683,0.9024390243902439,-0.7804878048780488,0.9390243902439024,-0.6341463414634146,0.24390243902439024,-0.7195121951219512,0.7195121951219512,-0.975609756097561,0.9634146341463414,-0.8048780487804879,0.9878048780487805,-0.6463414634146342,0.4024390243902439,-0.6585365853658537,0.7926829268292683,-0.8292682926829268,0.975609756097561,-0.6951219512195121,1.0,-0.5609756097560976
0,0.0,0.0,0.2777777777777778,-0.011111111111111112,0.5555555555555556,-0.18888888888888888,0.8333333333333334,-0.32222222222222224,1.0,-0.4444444444444444,0.12222222222222222,-0.7333333333333333,0.5333333333333333,-0.9,0.7666666666666667,-0.7888888888888889,0.8333333333333334,-0.6444444444444445,0.13333333333333333,-0.7666666666666667,0.6111111111111112,-0.9888888888888889,0.8555555555555555,-0.8222222222222222,0.8888888888888888,-0.6666666666666666,0.2111111111111111,-0.7111111111111111,0.6888888888888889,-0.9777777777777777,0.9333333333333333,-0.8111111111111111,0.9555555555555556,-0.6444444444444445,0.35555555555555557,-0.6111111111111112,0.7555555555555555,-0.8,0.9444444444444444,-0.7,0.9888888888888889,-0.5444444444444444
0,0.0,0.0,0.2777777777777778,-0.011111111111111112,0.5555555555555556,-0.17777777777777778,0.8222222222222222,-0.3,1.0,-0.4444444444444444,0.15555555555555556,-0.7111111111111111,0.5666666666666667,-0.8555555555555555,0.7888888888888889,-0.7444444444444445,0.8555555555555555,-0.6111111111111112,0.14444444444444443,-0.7444444444444445,0.6222222222222222,-0.9666666666666667,0.8666666666666667,-0.8,0.9,-0.6333333333333333,0.2111111111111111,-0.7111111111111111,0.6888888888888889,-0.9555555555555556,0.9333333333333333,-0.8,0.9555555555555556,-0.6333333333333333,0.35555555555555557,-0.6111111111111112,0.7555555555555555,-0.7888888888888889,0.9555555555555556,-0.6777777777777778,1.0,-0.5111111111111111
0,0.0,0.0,0.3068181818181818,-0.056818181818181816,0.5454545454545454,-0.23863636363636365,0.7954545454545454,-0.3522727272727273,0.9886363636363636,-0.4659090909090909,0.19318181818181818,-0.7159090909090909,0.5568181818181818,-0.8522727272727273,0.7954545454545454,-0.75,0.8636363636363636,-0.6136363636363636,0.19318181818181818,-0.7386363636363636,0.6363636363636364,-0.9659090909090909,0.8977272727272727,-0.8068181818181818,0.9204545454545454,-0.6477272727272727,0.2727272727272727,-0.6931818181818182,0.7159090909090909,-0.9659090909090909,0.9545454545454546,-0.7954545454545454,0.9659090909090909,-0.6022727272727273,0.42045454545454547,-0.5909090909090909,0.8068181818181818,-0.7954545454545454,0.9772727272727273,-0.6704545454545454,1.0,-0.48863636363636365
0,0.0,0.0,0.2872340425531915,0.0,0.5319148936170213,-0.19148936170212766,0.776595744680851,-0.30851063829787234,0.9787234042553191,-0.40425531914893614,0.18085106382978725,-0.7021276595744681,0.5851063829787234,-0.851063829787234,0.8297872340425532,-0.7446808510638298,0.9042553191489362,-0.6063829787234043,0.18085106382978725,-0.7127659574468085,0.648936170212766,-0.9148936170212766,0.8936170212765957,-0.7553191489361702,0.925531914893617,-0.5957446808510638,0.24468085106382978,-0.6595744680851063,0.7127659574468085,-0.8936170212765957,0.9468085106382979,-0.7446808510638298,0.9893617021276596,-0.574468085106383,0.3723404255319149,-0.5425531914893617,0.7446808510638298,-0.7340425531914894,0.9361702127659575,-0.6595744680851063,1.0,-0.5106382978723404
0,0.0,0.0,0.2268041237113402,-0.030927835051546393,0.4845360824742268,-0.1958762886597938,0.7319587628865979,-0.29896907216494845,0.9278350515463918,-0.3711340206185567,0.20618556701030927,-0.6597938144329897,0.6082474226804123,-0.7938144329896907,0.8144329896907216,-0.6804123711340206,0.8556701030927835,-0.5463917525773195,0.2268041237113402,-0.6597938144329897,0.6804123711340206,-0.8556701030927835,0.8865979381443299,-0.6907216494845361,0.8865979381443299,-0.5463917525773195,0.29896907216494845,-0.5876288659793815,0.7525773195876289,-0.8247422680412371,0.9587628865979382,-0.6701030927835051,0.9587628865979382,-0.5154639175257731,0.422680412371134,-0.4639175257731959,0.8041237113402062,-0.6494845360824743,0.9690721649484536,-0.5670103092783505,1.0,-0.4329896907216495
0,0.0,0.0,0.26,0.0,0.51,-0.15,0.74,-0.25,0.9,-0.35,0.25,-0.65,0.63,-0.76,0.83,-0.64,0.87,-0.51,0.26,-0.65,0.71,-0.82,0.91,-0.66,0.91,-0.5,0.32,-0.59,0.77,-0.79,0.98,-0.64,1.0,-0.49,0.43,-0.46,0.8,-0.63,0.97,-0.54,1.0,-0.42
0,0.0,0.0,0.31,0.05,0.59,-0.1,0.83,-0.24,1.0,-0.36,0.35,-0.61,0.75,-0.72,0.95,-0.59,0.99,-0.46,0.31,-0.67,0.77,-0.83,0.97,-0.65,0.98,-0.5,0.32,-0.65,0.77,-0.84,0.97,-0.67,0.99,-0.51,0.39,-0.57,0.78,-0.71,0.95,-0.6,0.98,-0.44
0,0.0,0.0,0.31313131313131315,0.04040404040404041,0.5858585858585859,-0.12121212121212122,0.8282828282828283,-0.23232323232323232,1.0,-0.3333333333333333,0.3434343434343434,-0.6666666666666666,0.7272727272727273,-0.7676767676767676,0.9292929292929293,-0.6262626262626263,0.9595959595959596,-0.494949494949495,0.30303030303030304,-0.696969696969697,0.7575757575757576,-0.8585858585858586,0.9595959595959596,-0.6868686868686869,0.9494949494949495,-0.5454545454545454,0.32323232323232326,-0.6666666666666666,0.7777777777777778,-0.8585858585858586,0.98989898989899,-0.6868686868686869,0.98989898989899,-0.5252525252525253,0.41414141414141414,-0.5656565656565656,0.8080808080808081,-0.7070707070707071,0.9797979797979798,-0.5858585858585859,1.0,-0.43434343434343436
0,0.0,0.0,0.31683168316831684,0.019801980198019802,0.594059405940594,-0.1485148514851485,0.8316831683168316,-0.24752475247524752,0.9900990099009901,-0.3465346534653465,0.32673267326732675,-0.6831683168316832,0.7029702970297029,-0.7920792079207921,0.900990099009901,-0.6534653465346535,0.9405940594059405,-0.504950495049505,0.2871287128712871,-0.7227722772277227,0.7524752475247525,-0.8712871287128713,0.9405940594059405,-0.6831683168316832,0.9504950495049505,-0.5346534653465347,0.31683168316831684,-0.6831683168316832,0.7821782178217822,-0.8613861386138614,0.9900990099009901,-0.6732673267326733,1.0,-0.5148514851485149,0.4158415841584158,-0.5841584158415841,0.8118811881188119,-0.7128712871287128,0.9801980198019802,-0.594059405940594,1.0,-0.42574257425742573
0,0.0,0.0,0.3300970873786408,0.02912621359223301,0.6019417475728155,-0.13592233009708737,0.8543689320388349,-0.24271844660194175,1.0,-0.36893203883495146,0.32038834951456313,-0.6796116504854369,0.6893203883495146,-0.7572815533980582,0.883495145631068,-0.6213592233009708,0.9223300970873787,-0.47572815533980584,0.2912621359223301,-0.7281553398058253,0.7378640776699029,-0.8543689320388349,0.9320388349514563,-0.6699029126213593,0.9320388349514563,-0.5145631067961165,0.3106796116504854,-0.6990291262135923,0.7669902912621359,-0.8543689320388349,0.9611650485436893,-0.6699029126213593,0.9611650485436893,-0.49514563106796117,0.4077669902912621,-0.6019417475728155,0.7961165048543689,-0.7281553398058253,0.9611650485436893,-0.5922330097087378,0.9805825242718447,-0.42718446601941745
